 3.54560000e-04  9.00080648e-01  3.54560000e-04  8.50812375e-01  3.54560000e-04  8.90052588e-01  3.54560000e-04  9.38082568e-01 
 3.56560000e-04  9.00081092e-01  3.56560000e-04  8.50816838e-01  3.56560000e-04  8.90053104e-01  3.56560000e-04  9.38082133e-01 
 3.58560000e-04  9.00081537e-01  3.58560000e-04  8.50821298e-01  3.58560000e-04  8.90053623e-01  3.58560000e-04  9.38081691e-01 
 3.60560000e-04  9.00081981e-01  3.60560000e-04  8.50825757e-01  3.60560000e-04  8.90054145e-01  3.60560000e-04  9.38081242e-01 
 3.62560000e-04  9.00082425e-01  3.62560000e-04  8.50830214e-01  3.62560000e-04  8.90054669e-01  3.62560000e-04  9.38080785e-01 
 3.64560000e-04  9.00082869e-01  3.64560000e-04  8.50834668e-01  3.64560000e-04  8.90055196e-01  3.64560000e-04  9.38080322e-01 
 3.66560000e-04  9.00083312e-01  3.66560000e-04  8.50839120e-01  3.66560000e-04  8.90055726e-01  3.66560000e-04  9.38079851e-01 
 3.68560000e-04  9.00083756e-01  3.68560000e-04  8.50843570e-01  3.68560000e-04  8.90056259e-01  3.68560000e-04  9.38079372e-01 
 3.70560000e-04  9.00084199e-01  3.70560000e-04  8.50848018e-01  3.70560000e-04  8.90056795e-01  3.70560000e-04  9.38078887e-01 
 3.72560000e-04  9.00084642e-01  3.72560000e-04  8.50852463e-01  3.72560000e-04  8.90057333e-01  3.72560000e-04  9.38078393e-01 
 3.74560000e-04  9.00085084e-01  3.74560000e-04  8.50856906e-01  3.74560000e-04  8.90057874e-01  3.74560000e-04  9.38077892e-01 
 3.76560000e-04  9.00085527e-01  3.76560000e-04  8.50861347e-01  3.76560000e-04  8.90058418e-01  3.76560000e-04  9.38077384e-01 
 3.78560000e-04  9.00085969e-01  3.78560000e-04  8.50865786e-01  3.78560000e-04  8.90058965e-01  3.78560000e-04  9.38076868e-01 
 3.80560000e-04  9.00086411e-01  3.80560000e-04  8.50870223e-01  3.80560000e-04  8.90059514e-01  3.80560000e-04  9.38076344e-01 
 3.82560000e-04  9.00086853e-01  3.82560000e-04  8.50874657e-01  3.82560000e-04  8.90060066e-01  3.82560000e-04  9.38075812e-01 
 3.84560000e-04  9.00087294e-01  3.84560000e-04  8.50879089e-01  3.84560000e-04  8.90060621e-01  3.84560000e-04  9.38075272e-01 
 3.86560000e-04  9.00087735e-01  3.86560000e-04  8.50883519e-01  3.86560000e-04  8.90061179e-01  3.86560000e-04  9.38074725e-01 
 3.88560000e-04  9.00088177e-01  3.88560000e-04  8.50887947e-01  3.88560000e-04  8.90061739e-01  3.88560000e-04  9.38074169e-01 
 3.90560000e-04  9.00088617e-01  3.90560000e-04  8.50892372e-01  3.90560000e-04  8.90062302e-01  3.90560000e-04  9.38073605e-01 
 3.92560000e-04  9.00089058e-01  3.92560000e-04  8.50896795e-01  3.92560000e-04  8.90062868e-01  3.92560000e-04  9.38073033e-01 
 3.94560000e-04  9.00089498e-01  3.94560000e-04  8.50901215e-01  3.94560000e-04  8.90063436e-01  3.94560000e-04  9.38072453e-01 
 3.96560000e-04  9.00089938e-01  3.96560000e-04  8.50905633e-01  3.96560000e-04  8.90064008e-01  3.96560000e-04  9.38071865e-01 
 3.98560000e-04  9.00090378e-01  3.98560000e-04  8.50910049e-01  3.98560000e-04  8.90064582e-01  3.98560000e-04  9.38071268e-01 
 4.00560000e-04  9.00090818e-01  4.00560000e-04  8.50914463e-01  4.00560000e-04  8.90065158e-01  4.00560000e-04  9.38070663e-01 
 4.02560000e-04  9.00091257e-01  4.02560000e-04  8.50918874e-01  4.02560000e-04  8.90065738e-01  4.02560000e-04  9.38070049e-01 
 4.04560000e-04  9.00091696e-01  4.04560000e-04  8.50923283e-01  4.04560000e-04  8.90066320e-01  4.04560000e-04  9.38069427e-01 
 4.06560000e-04  9.00092135e-01  4.06560000e-04  8.50927689e-01  4.06560000e-04  8.90066905e-01  4.06560000e-04  9.38068797e-01 
 4.08560000e-04  9.00092573e-01  4.08560000e-04  8.50932093e-01  4.08560000e-04  8.90067492e-01  4.08560000e-04  9.38068157e-01 
 4.10560000e-04  9.00093012e-01  4.10560000e-04  8.50936495e-01  4.10560000e-04  8.90068083e-01  4.10560000e-04  9.38067509e-01 
 4.12560000e-04  9.00093450e-01  4.12560000e-04  8.50940894e-01  4.12560000e-04  8.90068675e-01  4.12560000e-04  9.38066852e-01 
 4.14560000e-04  9.00093888e-01  4.14560000e-04  8.50945290e-01  4.14560000e-04  8.90069271e-01  4.14560000e-04  9.38066187e-01 
 4.16560000e-04  9.00094325e-01  4.16560000e-04  8.50949685e-01  4.16560000e-04  8.90069869e-01  4.16560000e-04  9.38065512e-01 
 4.18560000e-04  9.00094762e-01  4.18560000e-04  8.50954077e-01  4.18560000e-04  8.90070470e-01  4.18560000e-04  9.38064829e-01 
 4.20560000e-04  9.00095200e-01  4.20560000e-04  8.50958466e-01  4.20560000e-04  8.90071074e-01  4.20560000e-04  9.38064136e-01 
 4.22560000e-04  9.00095636e-01  4.22560000e-04  8.50962853e-01  4.22560000e-04  8.90071680e-01  4.22560000e-04  9.38063435e-01 
 4.24560000e-04  9.00096073e-01  4.24560000e-04  8.50967237e-01  4.24560000e-04  8.90072289e-01  4.24560000e-04  9.38062724e-01 
 4.26560000e-04  9.00096509e-01  4.26560000e-04  8.50971619e-01  4.26560000e-04  8.90072901e-01  4.26560000e-04  9.38062004e-01 
 4.28560000e-04  9.00096945e-01  4.28560000e-04  8.50975998e-01  4.28560000e-04  8.90073515e-01  4.28560000e-04  9.38061275e-01 
 4.30560000e-04  9.00097381e-01  4.30560000e-04  8.50980375e-01  4.30560000e-04  8.90074132e-01  4.30560000e-04  9.38060537e-01 
 4.32560000e-04  9.00097817e-01  4.32560000e-04  8.50984749e-01  4.32560000e-04  8.90074752e-01  4.32560000e-04  9.38059789e-01 
 4.34560000e-04  9.00098252e-01  4.34560000e-04  8.50989121e-01  4.34560000e-04  8.90075374e-01  4.34560000e-04  9.38059031e-01 
 4.36560000e-04  9.00098687e-01  4.36560000e-04  8.50993490e-01  4.36560000e-04  8.90075999e-01  4.36560000e-04  9.38058265e-01 
 4.38560000e-04  9.00099122e-01  4.38560000e-04  8.50997857e-01  4.38560000e-04  8.90076626e-01  4.38560000e-04  9.38057488e-01 
 4.40560000e-04  9.00099556e-01  4.40560000e-04  8.51002221e-01  4.40560000e-04  8.90077257e-01  4.40560000e-04  9.38056703e-01 
 4.42560000e-04  9.00099990e-01  4.42560000e-04  8.51006583e-01  4.42560000e-04  8.90077889e-01  4.42560000e-04  9.38055907e-01 
 4.44560000e-04  9.00100424e-01  4.44560000e-04  8.51010942e-01  4.44560000e-04  8.90078525e-01  4.44560000e-04  9.38055102e-01 
 4.46560000e-04  9.00100858e-01  4.46560000e-04  8.51015298e-01  4.46560000e-04  8.90079163e-01  4.46560000e-04  9.38054287e-01 
 4.48560000e-04  9.00101291e-01  4.48560000e-04  8.51019652e-01  4.48560000e-04  8.90079804e-01  4.48560000e-04  9.38053462e-01 
 4.50560000e-04  9.00101724e-01  4.50560000e-04  8.51024003e-01  4.50560000e-04  8.90080447e-01  4.50560000e-04  9.38052627e-01 
 4.52560000e-04  9.00102157e-01  4.52560000e-04  8.51028351e-01  4.52560000e-04  8.90081093e-01  4.52560000e-04  9.38051783e-01 
 4.54560000e-04  9.00102590e-01  4.54560000e-04  8.51032697e-01  4.54560000e-04  8.90081741e-01  4.54560000e-04  9.38050928e-01 
 4.56560000e-04  9.00103022e-01  4.56560000e-04  8.51037040e-01  4.56560000e-04  8.90082392e-01  4.56560000e-04  9.38050063e-01 
 4.58560000e-04  9.00103454e-01  4.58560000e-04  8.51041380e-01  4.58560000e-04  8.90083046e-01  4.58560000e-04  9.38049188e-01 
 4.60560000e-04  9.00103886e-01  4.60560000e-04  8.51045718e-01  4.60560000e-04  8.90083702e-01  4.60560000e-04  9.38048303e-01 
 4.62560000e-04  9.00104317e-01  4.62560000e-04  8.51050053e-01  4.62560000e-04  8.90084361e-01  4.62560000e-04  9.38047408e-01 
 4.64560000e-04  9.00104748e-01  4.64560000e-04  8.51054385e-01  4.64560000e-04  8.90085023e-01  4.64560000e-04  9.38046503e-01 
 4.66560000e-04  9.00105179e-01  4.66560000e-04  8.51058715e-01  4.66560000e-04  8.90085687e-01  4.66560000e-04  9.38045587e-01 
 4.68560000e-04  9.00105610e-01  4.68560000e-04  8.51063042e-01  4.68560000e-04  8.90086353e-01  4.68560000e-04  9.38044661e-01 
 4.70560000e-04  9.00106040e-01  4.70560000e-04  8.51067366e-01  4.70560000e-04  8.90087022e-01  4.70560000e-04  9.38043724e-01 
 4.72560000e-04  9.00106470e-01  4.72560000e-04  8.51071688e-01  4.72560000e-04  8.90087694e-01  4.72560000e-04  9.38042777e-01 
 4.74560000e-04  9.00106900e-01  4.74560000e-04  8.51076006e-01  4.74560000e-04  8.90088368e-01  4.74560000e-04  9.38041819e-01 
 4.76560000e-04  9.00107330e-01  4.76560000e-04  8.51080322e-01  4.76560000e-04  8.90089045e-01  4.76560000e-04  9.38040851e-01 
 4.78560000e-04  9.00107759e-01  4.78560000e-04  8.51084635e-01  4.78560000e-04  8.90089725e-01  4.78560000e-04  9.38039872e-01 
 4.80560000e-04  9.00108188e-01  4.80560000e-04  8.51088946e-01  4.80560000e-04  8.90090407e-01  4.80560000e-04  9.38038882e-01 
 4.82560000e-04  9.00108616e-01  4.82560000e-04  8.51093253e-01  4.82560000e-04  8.90091091e-01  4.82560000e-04  9.38037882e-01 
 4.84560000e-04  9.00109045e-01  4.84560000e-04  8.51097558e-01  4.84560000e-04  8.90091778e-01  4.84560000e-04  9.38036871e-01 
 4.86560000e-04  9.00109473e-01  4.86560000e-04  8.51101860e-01  4.86560000e-04  8.90092468e-01  4.86560000e-04  9.38035849e-01 
 4.88560000e-04  9.00109901e-01  4.88560000e-04  8.51106159e-01  4.88560000e-04  8.90093160e-01  4.88560000e-04  9.38034816e-01 
 4.90560000e-04  9.00110328e-01  4.90560000e-04  8.51110455e-01  4.90560000e-04  8.90093854e-01  4.90560000e-04  9.38033773e-01 
 4.92560000e-04  9.00110755e-01  4.92560000e-04  8.51114749e-01  4.92560000e-04  8.90094551e-01  4.92560000e-04  9.38032718e-01 
 4.94560000e-04  9.00111182e-01  4.94560000e-04  8.51119039e-01  4.94560000e-04  8.90095251e-01  4.94560000e-04  9.38031652e-01 
 4.96560000e-04  9.00111609e-01  4.96560000e-04  8.51123327e-01  4.96560000e-04  8.90095953e-01  4.96560000e-04  9.38030575e-01 
 4.98560000e-04  9.00112035e-01  4.98560000e-04  8.51127612e-01  4.98560000e-04  8.90096658e-01  4.98560000e-04  9.38029487e-01 
 5.00560000e-04  9.00112461e-01  5.00560000e-04  8.51131894e-01  5.00560000e-04  8.90097365e-01  5.00560000e-04  9.38028388e-01 
 5.02560000e-04  9.00112887e-01  5.02560000e-04  8.51136173e-01  5.02560000e-04  8.90098075e-01  5.02560000e-04  9.38027278e-01 
 5.04560000e-04  9.00113312e-01  5.04560000e-04  8.51140449e-01  5.04560000e-04  8.90098787e-01  5.04560000e-04  9.38026156e-01 
 5.06560000e-04  9.00113737e-01  5.06560000e-04  8.51144722e-01  5.06560000e-04  8.90099501e-01  5.06560000e-04  9.38025023e-01 
 5.08560000e-04  9.00114162e-01  5.08560000e-04  8.51148992e-01  5.08560000e-04  8.90100219e-01  5.08560000e-04  9.38023879e-01 
 5.10560000e-04  9.00114586e-01  5.10560000e-04  8.51153259e-01  5.10560000e-04  8.90100938e-01  5.10560000e-04  9.38022723e-01 
 5.12560000e-04  9.00115011e-01  5.12560000e-04  8.51157523e-01  5.12560000e-04  8.90101660e-01  5.12560000e-04  9.38021556e-01 
 5.14560000e-04  9.00115435e-01  5.14560000e-04  8.51161785e-01  5.14560000e-04  8.90102385e-01  5.14560000e-04  9.38020377e-01 
 5.16560000e-04  9.00115858e-01  5.16560000e-04  8.51166043e-01  5.16560000e-04  8.90103112e-01  5.16560000e-04  9.38019187e-01 
 5.18560000e-04  9.00116281e-01  5.18560000e-04  8.51170299e-01  5.18560000e-04  8.90103841e-01  5.18560000e-04  9.38017985e-01 
 5.20560000e-04  9.00116704e-01  5.20560000e-04  8.51174551e-01  5.20560000e-04  8.90104573e-01  5.20560000e-04  9.38016772e-01 
 5.22560000e-04  9.00117127e-01  5.22560000e-04  8.51178800e-01  5.22560000e-04  8.90105308e-01  5.22560000e-04  9.38015547e-01 
 5.24560000e-04  9.00117549e-01  5.24560000e-04  8.51183047e-01  5.24560000e-04  8.90106044e-01  5.24560000e-04  9.38014310e-01 
 5.26560000e-04  9.00117971e-01  5.26560000e-04  8.51187290e-01  5.26560000e-04  8.90106784e-01  5.26560000e-04  9.38013062e-01 
 5.28560000e-04  9.00118393e-01  5.28560000e-04  8.51191530e-01  5.28560000e-04  8.90107525e-01  5.28560000e-04  9.38011802e-01 
 5.30560000e-04  9.00118815e-01  5.30560000e-04  8.51195767e-01  5.30560000e-04  8.90108269e-01  5.30560000e-04  9.38010529e-01 
 5.32560000e-04  9.00119236e-01  5.32560000e-04  8.51200001e-01  5.32560000e-04  8.90109016e-01  5.32560000e-04  9.38009246e-01 
 5.34560000e-04  9.00119656e-01  5.34560000e-04  8.51204233e-01  5.34560000e-04  8.90109765e-01  5.34560000e-04  9.38007950e-01 
 5.36560000e-04  9.00120077e-01  5.36560000e-04  8.51208461e-01  5.36560000e-04  8.90110516e-01  5.36560000e-04  9.38006642e-01 
 5.38560000e-04  9.00120497e-01  5.38560000e-04  8.51212685e-01  5.38560000e-04  8.90111270e-01  5.38560000e-04  9.38005322e-01 
 5.40560000e-04  9.00120917e-01  5.40560000e-04  8.51216907e-01  5.40560000e-04  8.90112026e-01  5.40560000e-04  9.38003991e-01 
 5.42560000e-04  9.00121336e-01  5.42560000e-04  8.51221126e-01  5.42560000e-04  8.90112785e-01  5.42560000e-04  9.38002647e-01 
 5.44560000e-04  9.00121756e-01  5.44560000e-04  8.51225341e-01  5.44560000e-04  8.90113546e-01  5.44560000e-04  9.38001291e-01 
 5.46560000e-04  9.00122174e-01  5.46560000e-04  8.51229554e-01  5.46560000e-04  8.90114309e-01  5.46560000e-04  9.37999923e-01 
 5.48560000e-04  9.00122593e-01  5.48560000e-04  8.51233763e-01  5.48560000e-04  8.90115075e-01  5.48560000e-04  9.37998543e-01 
 5.50560000e-04  9.00123011e-01  5.50560000e-04  8.51237969e-01  5.50560000e-04  8.90115843e-01  5.50560000e-04  9.37997151e-01 
 5.52560000e-04  9.00123429e-01  5.52560000e-04  8.51242172e-01  5.52560000e-04  8.90116614e-01  5.52560000e-04  9.37995746e-01 
 5.54560000e-04  9.00123847e-01  5.54560000e-04  8.51246372e-01  5.54560000e-04  8.90117387e-01  5.54560000e-04  9.37994330e-01 
 5.56560000e-04  9.00124264e-01  5.56560000e-04  8.51250569e-01  5.56560000e-04  8.90118162e-01  5.56560000e-04  9.37992900e-01 
 5.58560000e-04  9.00124681e-01  5.58560000e-04  8.51254762e-01  5.58560000e-04  8.90118940e-01  5.58560000e-04  9.37991459e-01 
 5.60560000e-04  9.00125097e-01  5.60560000e-04  8.51258952e-01  5.60560000e-04  8.90119720e-01  5.60560000e-04  9.37990005e-01 
 5.62560000e-04  9.00125514e-01  5.62560000e-04  8.51263139e-01  5.62560000e-04  8.90120502e-01  5.62560000e-04  9.37988539e-01 
 5.64560000e-04  9.00125930e-01  5.64560000e-04  8.51267323e-01  5.64560000e-04  8.90121287e-01  5.64560000e-04  9.37987061e-01 
 5.66560000e-04  9.00126345e-01  5.66560000e-04  8.51271503e-01  5.66560000e-04  8.90122074e-01  5.66560000e-04  9.37985570e-01 
 5.68560000e-04  9.00126761e-01  5.68560000e-04  8.51275681e-01  5.68560000e-04  8.90122863e-01  5.68560000e-04  9.37984067e-01 
 5.70560000e-04  9.00127175e-01  5.70560000e-04  8.51279855e-01  5.70560000e-04  8.90123655e-01  5.70560000e-04  9.37982551e-01 
 5.72560000e-04  9.00127590e-01  5.72560000e-04  8.51284025e-01  5.72560000e-04  8.90124449e-01  5.72560000e-04  9.37981022e-01 
 5.74560000e-04  9.00128004e-01  5.74560000e-04  8.51288193e-01  5.74560000e-04  8.90125245e-01  5.74560000e-04  9.37979482e-01 
 5.76560000e-04  9.00128418e-01  5.76560000e-04  8.51292357e-01  5.76560000e-04  8.90126044e-01  5.76560000e-04  9.37977928e-01 
 5.78560000e-04  9.00128832e-01  5.78560000e-04  8.51296518e-01  5.78560000e-04  8.90126845e-01  5.78560000e-04  9.37976362e-01 
 5.80560000e-04  9.00129245e-01  5.80560000e-04  8.51300675e-01  5.80560000e-04  8.90127648e-01  5.80560000e-04  9.37974783e-01 
 5.82560000e-04  9.00129658e-01  5.82560000e-04  8.51304830e-01  5.82560000e-04  8.90128454e-01  5.82560000e-04  9.37973192e-01 
 5.84560000e-04  9.00130071e-01  5.84560000e-04  8.51308980e-01  5.84560000e-04  8.90129262e-01  5.84560000e-04  9.37971588e-01 
 5.86560000e-04  9.00130483e-01  5.86560000e-04  8.51313128e-01  5.86560000e-04  8.90130072e-01  5.86560000e-04  9.37969971e-01 
 5.88560000e-04  9.00130895e-01  5.88560000e-04  8.51317272e-01  5.88560000e-04  8.90130884e-01  5.88560000e-04  9.37968342e-01 
 5.90560000e-04  9.00131306e-01  5.90560000e-04  8.51321413e-01  5.90560000e-04  8.90131699e-01  5.90560000e-04  9.37966699e-01 
 5.92560000e-04  9.00131717e-01  5.92560000e-04  8.51325551e-01  5.92560000e-04  8.90132516e-01  5.92560000e-04  9.37965044e-01 
 5.94560000e-04  9.00132128e-01  5.94560000e-04  8.51329685e-01  5.94560000e-04  8.90133335e-01  5.94560000e-04  9.37963377e-01 
 5.96560000e-04  9.00132539e-01  5.96560000e-04  8.51333815e-01  5.96560000e-04  8.90134157e-01  5.96560000e-04  9.37961696e-01 
 5.98560000e-04  9.00132949e-01  5.98560000e-04  8.51337943e-01  5.98560000e-04  8.90134981e-01  5.98560000e-04  9.37960003e-01 
 6.00560000e-04  9.00133359e-01  6.00560000e-04  8.51342066e-01  6.00560000e-04  8.90135807e-01  6.00560000e-04  9.37958296e-01 
 6.02560000e-04  9.00133768e-01  6.02560000e-04  8.51346187e-01  6.02560000e-04  8.90136635e-01  6.02560000e-04  9.37956577e-01 
 6.04560000e-04  9.00134177e-01  6.04560000e-04  8.51350304e-01  6.04560000e-04  8.90137466e-01  6.04560000e-04  9.37954845e-01 
 6.06560000e-04  9.00134586e-01  6.06560000e-04  8.51354418e-01  6.06560000e-04  8.90138299e-01  6.06560000e-04  9.37953100e-01 
 6.08560000e-04  9.00134994e-01  6.08560000e-04  8.51358528e-01  6.08560000e-04  8.90139134e-01  6.08560000e-04  9.37951342e-01 
 6.10560000e-04  9.00135402e-01  6.10560000e-04  8.51362634e-01  6.10560000e-04  8.90139971e-01  6.10560000e-04  9.37949571e-01 
 6.12560000e-04  9.00135810e-01  6.12560000e-04  8.51366737e-01  6.12560000e-04  8.90140810e-01  6.12560000e-04  9.37947788e-01 
 6.14560000e-04  9.00136218e-01  6.14560000e-04  8.51370837e-01  6.14560000e-04  8.90141652e-01  6.14560000e-04  9.37945991e-01 
 6.16560000e-04  9.00136624e-01  6.16560000e-04  8.51374933e-01  6.16560000e-04  8.90142496e-01  6.16560000e-04  9.37944181e-01 
 6.18560000e-04  9.00137031e-01  6.18560000e-04  8.51379026e-01  6.18560000e-04  8.90143342e-01  6.18560000e-04  9.37942358e-01 
 6.20560000e-04  9.00137437e-01  6.20560000e-04  8.51383115e-01  6.20560000e-04  8.90144191e-01  6.20560000e-04  9.37940523e-01 
 6.22560000e-04  9.00137843e-01  6.22560000e-04  8.51387201e-01  6.22560000e-04  8.90145041e-01  6.22560000e-04  9.37938674e-01 
 6.24560000e-04  9.00138249e-01  6.24560000e-04  8.51391283e-01  6.24560000e-04  8.90145894e-01  6.24560000e-04  9.37936812e-01 
 6.26560000e-04  9.00138654e-01  6.26560000e-04  8.51395362e-01  6.26560000e-04  8.90146749e-01  6.26560000e-04  9.37934937e-01 
 6.28560000e-04  9.00139059e-01  6.28560000e-04  8.51399437e-01  6.28560000e-04  8.90147606e-01  6.28560000e-04  9.37933049e-01 
 6.30560000e-04  9.00139463e-01  6.30560000e-04  8.51403508e-01  6.30560000e-04  8.90148465e-01  6.30560000e-04  9.37931148e-01 
 6.32560000e-04  9.00139867e-01  6.32560000e-04  8.51407576e-01  6.32560000e-04  8.90149327e-01  6.32560000e-04  9.37929234e-01 
 6.34560000e-04  9.00140271e-01  6.34560000e-04  8.51411640e-01  6.34560000e-04  8.90150190e-01  6.34560000e-04  9.37927307e-01 
 6.36560000e-04  9.00140674e-01  6.36560000e-04  8.51415701e-01  6.36560000e-04  8.90151056e-01  6.36560000e-04  9.37925366e-01 
 6.38560000e-04  9.00141077e-01  6.38560000e-04  8.51419758e-01  6.38560000e-04  8.90151924e-01  6.38560000e-04  9.37923413e-01 
 6.40560000e-04  9.00141480e-01  6.40560000e-04  8.51423812e-01  6.40560000e-04  8.90152794e-01  6.40560000e-04  9.37921446e-01 
 6.42560000e-04  9.00141882e-01  6.42560000e-04  8.51427862e-01  6.42560000e-04  8.90153667e-01  6.42560000e-04  9.37919467e-01 
 6.44560000e-04  9.00142284e-01  6.44560000e-04  8.51431908e-01  6.44560000e-04  8.90154541e-01  6.44560000e-04  9.37917474e-01 
 6.46560000e-04  9.00142686e-01  6.46560000e-04  8.51435950e-01  6.46560000e-04  8.90155418e-01  6.46560000e-04  9.37915468e-01 
 6.48560000e-04  9.00143087e-01  6.48560000e-04  8.51439989e-01  6.48560000e-04  8.90156296e-01  6.48560000e-04  9.37913449e-01 
 6.50560000e-04  9.00143488e-01  6.50560000e-04  8.51444025e-01  6.50560000e-04  8.90157177e-01  6.50560000e-04  9.37911416e-01 
 6.52560000e-04  9.00143888e-01  6.52560000e-04  8.51448056e-01  6.52560000e-04  8.90158060e-01  6.52560000e-04  9.37909371e-01 
 6.54560000e-04  9.00144288e-01  6.54560000e-04  8.51452084e-01  6.54560000e-04  8.90158945e-01  6.54560000e-04  9.37907312e-01 
 6.56560000e-04  9.00144688e-01  6.56560000e-04  8.51456108e-01  6.56560000e-04  8.90159832e-01  6.56560000e-04  9.37905241e-01 
 6.58560000e-04  9.00145087e-01  6.58560000e-04  8.51460129e-01  6.58560000e-04  8.90160721e-01  6.58560000e-04  9.37903156e-01 
 6.60560000e-04  9.00145486e-01  6.60560000e-04  8.51464146e-01  6.60560000e-04  8.90161613e-01  6.60560000e-04  9.37901058e-01 
 6.62560000e-04  9.00145884e-01  6.62560000e-04  8.51468159e-01  6.62560000e-04  8.90162506e-01  6.62560000e-04  9.37898946e-01 
 6.64560000e-04  9.00146282e-01  6.64560000e-04  8.51472168e-01  6.64560000e-04  8.90163401e-01  6.64560000e-04  9.37896822e-01 
 6.66560000e-04  9.00146680e-01  6.66560000e-04  8.51476174e-01  6.66560000e-04  8.90164299e-01  6.66560000e-04  9.37894684e-01 
 6.68560000e-04  9.00147077e-01  6.68560000e-04  8.51480176e-01  6.68560000e-04  8.90165199e-01  6.68560000e-04  9.37892534e-01 
 6.70560000e-04  9.00147474e-01  6.70560000e-04  8.51484174e-01  6.70560000e-04  8.90166100e-01  6.70560000e-04  9.37890370e-01 
 6.72560000e-04  9.00147871e-01  6.72560000e-04  8.51488168e-01  6.72560000e-04  8.90167004e-01  6.72560000e-04  9.37888193e-01 
 6.74560000e-04  9.00148267e-01  6.74560000e-04  8.51492159e-01  6.74560000e-04  8.90167910e-01  6.74560000e-04  9.37886002e-01 
 6.76560000e-04  9.00148663e-01  6.76560000e-04  8.51496145e-01  6.76560000e-04  8.90168818e-01  6.76560000e-04  9.37883799e-01 
 6.78560000e-04  9.00149058e-01  6.78560000e-04  8.51500128e-01  6.78560000e-04  8.90169728e-01  6.78560000e-04  9.37881582e-01 
 6.80560000e-04  9.00149453e-01  6.80560000e-04  8.51504107e-01  6.80560000e-04  8.90170640e-01  6.80560000e-04  9.37879353e-01 
 6.82560000e-04  9.00149848e-01  6.82560000e-04  8.51508083e-01  6.82560000e-04  8.90171554e-01  6.82560000e-04  9.37877110e-01 
